2024-07-22 20:03:05,378 INFO    StreamThr :2858145 [internal.py:wandb_internal():85] W&B internal server running at pid: 2858145, started at: 2024-07-22 20:03:05.378129
2024-07-22 20:03:06,023 DEBUG   HandlerThread:2858145 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.17', 'python': '3.8.19', 'heartbeatAt': '2024-07-22T11:03:06.013254', 'startedAt': '2024-07-22T11:03:05.372587', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'train.py', 'codePathLocal': 'train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/49ball/RLMPPI.git', 'commit': 'd840ef43f61a44564506509555dfd7f585de43bd'}, 'email': '49ball@naver.com', 'root': '/home/jeongtae/RLMPPI/src', 'host': 'jeongtae-B760MZ-E-PRO', 'username': 'jeongtae', 'executable': '/home/jeongtae/anaconda3/envs/RLMPPI/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 24, 'cpu_freq': {'current': 1903.5821666666664, 'min': 800.0, 'max': 4783.333333333333}, 'cpu_freq_per_core': [{'current': 1569.665, 'min': 800.0, 'max': 5100.0}, {'current': 1987.567, 'min': 800.0, 'max': 5100.0}, {'current': 3705.421, 'min': 800.0, 'max': 5100.0}, {'current': 800.0, 'min': 800.0, 'max': 5100.0}, {'current': 1635.863, 'min': 800.0, 'max': 5100.0}, {'current': 800.0, 'min': 800.0, 'max': 5100.0}, {'current': 4313.08, 'min': 800.0, 'max': 5100.0}, {'current': 800.0, 'min': 800.0, 'max': 5100.0}, {'current': 4647.78, 'min': 800.0, 'max': 5200.0}, {'current': 4615.675, 'min': 800.0, 'max': 5200.0}, {'current': 800.0, 'min': 800.0, 'max': 5200.0}, {'current': 4131.04, 'min': 800.0, 'max': 5200.0}, {'current': 2604.799, 'min': 800.0, 'max': 5100.0}, {'current': 4485.095, 'min': 800.0, 'max': 5100.0}, {'current': 800.835, 'min': 800.0, 'max': 5100.0}, {'current': 800.0, 'min': 800.0, 'max': 5100.0}, {'current': 798.623, 'min': 800.0, 'max': 4100.0}, {'current': 800.0, 'min': 800.0, 'max': 4100.0}, {'current': 1590.626, 'min': 800.0, 'max': 4100.0}, {'current': 800.0, 'min': 800.0, 'max': 4100.0}, {'current': 800.0, 'min': 800.0, 'max': 4100.0}, {'current': 800.0, 'min': 800.0, 'max': 4100.0}, {'current': 799.903, 'min': 800.0, 'max': 4100.0}, {'current': 800.0, 'min': 800.0, 'max': 4100.0}], 'disk': {'/': {'total': 491.082275390625, 'used': 240.92427825927734}}, 'gpu': 'NVIDIA GeForce RTX 3060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060', 'memory_total': 12884901888}], 'memory': {'total': 31.111347198486328}}
2024-07-22 20:03:06,023 INFO    HandlerThread:2858145 [system_monitor.py:probe():224] Finished collecting system info
2024-07-22 20:03:06,023 INFO    HandlerThread:2858145 [system_monitor.py:probe():227] Publishing system info
2024-07-22 20:03:06,023 DEBUG   HandlerThread:2858145 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-22 20:03:06,943 INFO    Thread-12 :2858145 [dir_watcher.py:_on_file_created():271] file/dir created: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/conda-environment.yaml
2024-07-22 20:03:07,140 DEBUG   HandlerThread:2858145 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-22 20:03:07,141 INFO    HandlerThread:2858145 [system_monitor.py:probe():229] Finished publishing system info
2024-07-22 20:03:07,143 DEBUG   SenderThread:2858145 [sender.py:send():379] send: files
2024-07-22 20:03:07,143 INFO    SenderThread:2858145 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-22 20:03:07,185 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: python_packages
2024-07-22 20:03:07,185 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: stop_status
2024-07-22 20:03:07,185 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: python_packages
2024-07-22 20:03:07,185 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: stop_status
2024-07-22 20:03:07,186 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-22 20:03:07,499 DEBUG   SenderThread:2858145 [sender.py:send():379] send: telemetry
2024-07-22 20:03:07,500 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: partial_history
2024-07-22 20:03:07,500 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: partial_history
2024-07-22 20:03:07,500 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: partial_history
2024-07-22 20:03:07,500 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: partial_history
2024-07-22 20:03:07,500 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: partial_history
2024-07-22 20:03:07,501 DEBUG   SenderThread:2858145 [sender.py:send():379] send: telemetry
2024-07-22 20:03:07,853 INFO    wandb-upload_0:2858145 [upload_job.py:push():130] Uploaded file /tmp/tmpa_u8dsuzwandb/a7uf57bp-wandb-metadata.json
2024-07-22 20:03:07,943 INFO    Thread-12 :2858145 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/conda-environment.yaml
2024-07-22 20:03:07,943 INFO    Thread-12 :2858145 [dir_watcher.py:_on_file_created():271] file/dir created: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/requirements.txt
2024-07-22 20:03:07,943 INFO    Thread-12 :2858145 [dir_watcher.py:_on_file_created():271] file/dir created: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/wandb-metadata.json
2024-07-22 20:03:07,943 INFO    Thread-12 :2858145 [dir_watcher.py:_on_file_created():271] file/dir created: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/output.log
2024-07-22 20:03:08,186 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-22 20:03:09,186 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-22 20:03:09,943 INFO    Thread-12 :2858145 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/output.log
2024-07-22 20:03:10,186 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-22 20:03:10,511 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: status_report
2024-07-22 20:03:10,558 DEBUG   SenderThread:2858145 [sender.py:send():379] send: exit
2024-07-22 20:03:10,559 INFO    SenderThread:2858145 [sender.py:send_exit():586] handling exit code: 1
2024-07-22 20:03:10,559 INFO    SenderThread:2858145 [sender.py:send_exit():588] handling runtime: 4
2024-07-22 20:03:10,559 INFO    SenderThread:2858145 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-22 20:03:10,559 INFO    SenderThread:2858145 [sender.py:send_exit():594] send defer
2024-07-22 20:03:10,559 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:10,559 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 0
2024-07-22 20:03:10,560 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:10,560 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 0
2024-07-22 20:03:10,560 INFO    SenderThread:2858145 [sender.py:transition_state():614] send defer: 1
2024-07-22 20:03:10,560 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:10,560 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 1
2024-07-22 20:03:10,560 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:10,560 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 1
2024-07-22 20:03:10,560 INFO    SenderThread:2858145 [sender.py:transition_state():614] send defer: 2
2024-07-22 20:03:10,560 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:10,560 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 2
2024-07-22 20:03:10,560 INFO    HandlerThread:2858145 [system_monitor.py:finish():203] Stopping system monitor
2024-07-22 20:03:10,561 INFO    HandlerThread:2858145 [interfaces.py:finish():200] Joined cpu monitor
2024-07-22 20:03:10,561 INFO    HandlerThread:2858145 [interfaces.py:finish():200] Joined disk monitor
2024-07-22 20:03:10,561 DEBUG   SystemMonitor:2858145 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-22 20:03:10,561 DEBUG   SystemMonitor:2858145 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-22 20:03:10,561 DEBUG   SystemMonitor:2858145 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-22 20:03:10,600 INFO    HandlerThread:2858145 [interfaces.py:finish():200] Joined gpu monitor
2024-07-22 20:03:10,601 INFO    HandlerThread:2858145 [interfaces.py:finish():200] Joined memory monitor
2024-07-22 20:03:10,601 INFO    HandlerThread:2858145 [interfaces.py:finish():200] Joined network monitor
2024-07-22 20:03:10,601 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:10,601 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 2
2024-07-22 20:03:10,601 INFO    SenderThread:2858145 [sender.py:transition_state():614] send defer: 3
2024-07-22 20:03:10,601 DEBUG   SenderThread:2858145 [sender.py:send():379] send: stats
2024-07-22 20:03:10,601 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:10,601 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 3
2024-07-22 20:03:10,602 DEBUG   SenderThread:2858145 [sender.py:send():379] send: history
2024-07-22 20:03:10,602 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: summary_record
2024-07-22 20:03:10,602 INFO    SenderThread:2858145 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-22 20:03:10,602 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:10,602 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 3
2024-07-22 20:03:10,602 INFO    SenderThread:2858145 [sender.py:transition_state():614] send defer: 4
2024-07-22 20:03:10,602 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:10,602 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 4
2024-07-22 20:03:10,602 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:10,602 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 4
2024-07-22 20:03:10,602 INFO    SenderThread:2858145 [sender.py:transition_state():614] send defer: 5
2024-07-22 20:03:10,602 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:10,602 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 5
2024-07-22 20:03:10,603 DEBUG   SenderThread:2858145 [sender.py:send():379] send: summary
2024-07-22 20:03:10,603 INFO    SenderThread:2858145 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-22 20:03:10,603 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:10,603 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 5
2024-07-22 20:03:10,603 INFO    SenderThread:2858145 [sender.py:transition_state():614] send defer: 6
2024-07-22 20:03:10,603 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:10,603 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 6
2024-07-22 20:03:10,603 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:10,603 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-22 20:03:10,605 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: status_report
2024-07-22 20:03:10,830 INFO    SenderThread:2858145 [sender.py:transition_state():614] send defer: 7
2024-07-22 20:03:10,830 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:10,830 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 7
2024-07-22 20:03:10,831 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:10,831 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-22 20:03:10,944 INFO    Thread-12 :2858145 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/config.yaml
2024-07-22 20:03:10,944 INFO    Thread-12 :2858145 [dir_watcher.py:_on_file_created():271] file/dir created: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/wandb-summary.json
2024-07-22 20:03:11,558 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-22 20:03:12,513 INFO    SenderThread:2858145 [sender.py:transition_state():614] send defer: 8
2024-07-22 20:03:12,513 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 20:03:12,514 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:12,514 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 8
2024-07-22 20:03:12,514 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:12,514 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-22 20:03:12,514 INFO    SenderThread:2858145 [job_builder.py:build():440] Attempting to build job artifact
2024-07-22 20:03:12,514 INFO    SenderThread:2858145 [job_builder.py:_get_source_type():569] is repo sourced job
2024-07-22 20:03:12,537 INFO    SenderThread:2858145 [job_builder.py:build():545] adding wandb-job metadata file
2024-07-22 20:03:12,557 INFO    SenderThread:2858145 [sender.py:transition_state():614] send defer: 9
2024-07-22 20:03:12,557 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:12,557 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 9
2024-07-22 20:03:12,558 DEBUG   SenderThread:2858145 [sender.py:send():379] send: artifact
2024-07-22 20:03:12,561 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-22 20:03:12,944 INFO    Thread-12 :2858145 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/output.log
2024-07-22 20:03:13,709 INFO    SenderThread:2858145 [sender.py:send_artifact():1530] sent artifact job-https___github.com_49ball_RLMPPI.git_train.py - {'id': 'QXJ0aWZhY3Q6MTAxNjU0MjEwNA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI3MzMxNzA5Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTAxNjU0MjEwNA==', 'versionIndex': 27}}}
2024-07-22 20:03:13,709 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:13,709 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-22 20:03:13,709 INFO    SenderThread:2858145 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-22 20:03:13,945 INFO    SenderThread:2858145 [dir_watcher.py:finish():388] scan: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files
2024-07-22 20:03:13,945 INFO    SenderThread:2858145 [dir_watcher.py:finish():402] scan save: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/output.log output.log
2024-07-22 20:03:13,945 INFO    SenderThread:2858145 [dir_watcher.py:finish():402] scan save: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/config.yaml config.yaml
2024-07-22 20:03:13,945 INFO    SenderThread:2858145 [dir_watcher.py:finish():402] scan save: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/requirements.txt requirements.txt
2024-07-22 20:03:13,945 INFO    SenderThread:2858145 [dir_watcher.py:finish():402] scan save: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/conda-environment.yaml conda-environment.yaml
2024-07-22 20:03:13,945 INFO    SenderThread:2858145 [dir_watcher.py:finish():402] scan save: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/wandb-metadata.json wandb-metadata.json
2024-07-22 20:03:13,945 INFO    SenderThread:2858145 [dir_watcher.py:finish():402] scan save: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/wandb-summary.json wandb-summary.json
2024-07-22 20:03:13,947 INFO    SenderThread:2858145 [sender.py:transition_state():614] send defer: 10
2024-07-22 20:03:13,949 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 20:03:13,949 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:13,950 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 10
2024-07-22 20:03:13,950 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:13,951 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-22 20:03:13,951 INFO    SenderThread:2858145 [file_pusher.py:finish():169] shutting down file pusher
2024-07-22 20:03:14,420 INFO    wandb-upload_0:2858145 [upload_job.py:push():130] Uploaded file /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/output.log
2024-07-22 20:03:14,468 INFO    wandb-upload_2:2858145 [upload_job.py:push():130] Uploaded file /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/requirements.txt
2024-07-22 20:03:14,491 INFO    wandb-upload_4:2858145 [upload_job.py:push():130] Uploaded file /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/wandb-summary.json
2024-07-22 20:03:14,506 INFO    wandb-upload_3:2858145 [upload_job.py:push():130] Uploaded file /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/conda-environment.yaml
2024-07-22 20:03:14,531 INFO    wandb-upload_1:2858145 [upload_job.py:push():130] Uploaded file /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/files/config.yaml
2024-07-22 20:03:14,562 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-22 20:03:14,562 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 20:03:14,731 INFO    Thread-11 :2858145 [sender.py:transition_state():614] send defer: 11
2024-07-22 20:03:14,731 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:14,731 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 11
2024-07-22 20:03:14,732 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:14,732 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 11
2024-07-22 20:03:14,732 INFO    SenderThread:2858145 [file_pusher.py:join():175] waiting for file pusher
2024-07-22 20:03:14,732 INFO    SenderThread:2858145 [sender.py:transition_state():614] send defer: 12
2024-07-22 20:03:14,732 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:14,732 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 12
2024-07-22 20:03:14,732 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:14,732 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 12
2024-07-22 20:03:14,733 INFO    SenderThread:2858145 [file_stream.py:finish():601] file stream finish called
2024-07-22 20:03:14,949 INFO    SenderThread:2858145 [file_stream.py:finish():605] file stream finish is done
2024-07-22 20:03:14,949 INFO    SenderThread:2858145 [sender.py:transition_state():614] send defer: 13
2024-07-22 20:03:14,950 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:14,950 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 13
2024-07-22 20:03:14,950 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:14,950 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 13
2024-07-22 20:03:14,950 INFO    SenderThread:2858145 [sender.py:transition_state():614] send defer: 14
2024-07-22 20:03:14,951 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: defer
2024-07-22 20:03:14,951 INFO    HandlerThread:2858145 [handler.py:handle_request_defer():184] handle defer: 14
2024-07-22 20:03:14,951 DEBUG   SenderThread:2858145 [sender.py:send():379] send: final
2024-07-22 20:03:14,951 DEBUG   SenderThread:2858145 [sender.py:send():379] send: footer
2024-07-22 20:03:14,951 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: defer
2024-07-22 20:03:14,951 INFO    SenderThread:2858145 [sender.py:send_request_defer():610] handle sender defer: 14
2024-07-22 20:03:14,952 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-22 20:03:14,952 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: server_info
2024-07-22 20:03:14,952 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 20:03:14,952 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: server_info
2024-07-22 20:03:14,956 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-22 20:03:14,956 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: get_summary
2024-07-22 20:03:14,956 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: sampled_history
2024-07-22 20:03:14,957 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-22 20:03:15,158 DEBUG   SenderThread:2858145 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 20:03:15,159 DEBUG   HandlerThread:2858145 [handler.py:handle_request():158] handle_request: shutdown
2024-07-22 20:03:15,159 INFO    HandlerThread:2858145 [handler.py:finish():882] shutting down handler
2024-07-22 20:03:15,956 INFO    WriterThread:2858145 [datastore.py:close():296] close: /home/jeongtae/RLMPPI/src/logs/car/1/wandb/run-20240722_200305-tuqhwxu0/run-tuqhwxu0.wandb
2024-07-22 20:03:16,158 INFO    SenderThread:2858145 [sender.py:finish():1608] shutting down sender
2024-07-22 20:03:16,158 INFO    SenderThread:2858145 [file_pusher.py:finish():169] shutting down file pusher
2024-07-22 20:03:16,158 INFO    SenderThread:2858145 [file_pusher.py:join():175] waiting for file pusher
